      20  0.10000000E-010  0.30000000E+004  0.14730343E+001  0.21667373E-005  0.10789459E-005   H- + H -> H + H + E                               
      21  0.10000000E-010  0.30000000E+004  0.80932277E-007  0.11904610E-012  0.59280054E-013   H- + H+ -> H + H                                  
      22  0.10000000E-010  0.30000000E+004  0.51678627E-009  0.76015889E-015  0.37852782E-015   H- + H+ -> H2+ + E                                
      23  0.10000000E-010  0.30000000E+004  0.16285475E-006  0.23954872E-012  0.11928540E-012   H2+ + E -> H + H                                  
      24  0.10000000E-010  0.30000000E+004  0.13606566E-011  0.20014371E-017  0.99663323E-018   H2+ + H- -> H + H2                                
      25  0.10000000E-010  0.30000000E+004  0.67983980E+006  0.10000000E+001  0.49795881E+000   H + H + H -> H2 + H                               
      26  0.10000000E-010  0.30000000E+004  0.27499286E+004  0.40449657E-002  0.20142263E-002   H2 + H + H -> H2 + H2                             
      27  0.10000000E-010  0.30000000E+004  0.59572643E+006  0.87627472E+000  0.43634872E+000   H2 + H2 -> H + H + H2                             
      28  0.10000000E-010  0.30000000E+004  0.23123335E-004  0.34012918E-010  0.16937032E-010   H -> H+ + E                                       
      29  0.10000000E-010  0.30000000E+004  0.30207509E-005  0.44433276E-011  0.22125941E-011   HE -> HE+ + E                                     
      30  0.10000000E-010  0.30000000E+004  0.16266625E-006  0.23927145E-012  0.11914733E-012   H2 -> H + H                                       
      31  0.10000000E-010  0.30000000E+004  0.35786575E-007  0.52639718E-013  0.26212411E-013   H2 -> H + H+ + E                                  
      32  0.10000000E-010  0.30000000E+004  0.48799878E-009  0.71781437E-015  0.35744199E-015   H2 -> H+ + H-                                     
      33  0.10000000E-010  0.30000000E+004  0.15127961E-005  0.22252245E-011  0.11080701E-011   H2 -> H2+ + E                                     
 
       1  0.10000000E-010  0.32000000E+004  0.57456619E-012  0.79586252E-018  0.39701024E-018   H + E -> H+ + E + E                               
       2  0.10000000E-010  0.32000000E+004  0.57954973E-006  0.80276548E-012  0.40045373E-012   H+ + E -> H                                       
       3  0.10000000E-010  0.32000000E+004  0.60292679E-006  0.83514631E-012  0.41660668E-012   H+ + E -> H                                       
       4  0.10000000E-010  0.32000000E+004  0.48138265E-029  0.66678898E-035  0.33262285E-035   HE + E -> HE+ + E + E                             
       5  0.10000000E-010  0.32000000E+004  0.71283560E-007  0.98738691E-013  0.49255079E-013   HE+ + E -> HE                                     
       6  0.10000000E-010  0.32000000E+004  0.71283560E-007  0.98738691E-013  0.49255079E-013   HE+ + E -> HE                                     
       7  0.10000000E-010  0.32000000E+004  0.55279177E-068  0.76570160E-074  0.38196469E-074   HE+ + E -> HE++ + E + E                           
       8  0.10000000E-010  0.32000000E+004  0.22878498E-069  0.31690238E-075  0.15808445E-075   HE++ + E -> HE+                                   
       9  0.10000000E-010  0.32000000E+004  0.69919920E+001  0.96849840E-005  0.48312840E-005   H + E -> H-                                       
      10  0.10000000E-010  0.32000000E+004  0.13274783E+002  0.18387616E-004  0.91725288E-005   H- + H -> H2 + E                                  
      11  0.10000000E-010  0.32000000E+004  0.31558277E-004  0.43713066E-010  0.21805946E-010   H + H+ -> H2+                                     
      12  0.10000000E-010  0.32000000E+004  0.12752874E+000  0.17664692E-006  0.88119032E-007   H + H+ -> H2+                                     
      13  0.10000000E-010  0.32000000E+004  0.18676125E+002  0.25869305E-004  0.12904715E-004   H2+ + H -> H2 + H+                                
      14  0.10000000E-010  0.32000000E+004  0.18548564E+002  0.25692613E-004  0.12816574E-004   H2 + H+ -> H2+ + H                                
      15  0.10000000E-010  0.32000000E+004  0.10227233E+002  0.14166291E-004  0.70667512E-005   H2 + E -> H + H-                                  
      16  0.10000000E-010  0.32000000E+004  0.65365222E-008  0.90540883E-014  0.45165663E-014   H2 + E -> H + H + E                               
      17  0.10000000E-010  0.32000000E+004  0.16981619E+006  0.23522153E+000  0.11733855E+000   H2 + H -> H + H + H                               
      18  0.10000000E-010  0.32000000E+004  0.62253368E-009  0.86230487E-015  0.43015453E-015   H- + E -> H + E + E                               
      19  0.10000000E-010  0.32000000E+004  0.19917309E+001  0.27588536E-005  0.13762341E-005   H- + H -> H + H + E                               
      20  0.10000000E-010  0.32000000E+004  0.19527110E+001  0.27048050E-005  0.13492723E-005   H- + H -> H + H + E                               
      21  0.10000000E-010  0.32000000E+004  0.92244246E-007  0.12777246E-012  0.63738367E-013   H- + H+ -> H + H                                  
      22  0.10000000E-010  0.32000000E+004  0.58712222E-009  0.81325455E-015  0.40568613E-015   H- + H+ -> H2+ + E                                
      23  0.10000000E-010  0.32000000E+004  0.14871437E-006  0.20599227E-012  0.10275775E-012   H2+ + E -> H + H                                  
      24  0.10000000E-010  0.32000000E+004  0.13465445E-011  0.18651712E-017  0.93042713E-018   H2+ + H- -> H + H2                                
      25  0.10000000E-010  0.32000000E+004  0.72194151E+006  0.10000000E+001  0.49884274E+000   H + H + H -> H2 + H                               
      26  0.10000000E-010  0.32000000E+004  0.16373383E+004  0.22679654E-002  0.11313581E-002   H2 + H + H -> H2 + H2                             
      27  0.10000000E-010  0.32000000E+004  0.55376584E+006  0.76705083E+000  0.38263774E+000   H2 + H2 -> H + H + H2                             
      28  0.10000000E-010  0.32000000E+004  0.23757787E-004  0.32908187E-010  0.16416010E-010   H -> H+ + E                                       
      29  0.10000000E-010  0.32000000E+004  0.30207424E-005  0.41841927E-011  0.20872542E-011   HE -> HE+ + E                                     
      30  0.10000000E-010  0.32000000E+004  0.93707542E-007  0.12979935E-012  0.64749466E-013   H2 -> H + H                                       
      31  0.10000000E-010  0.32000000E+004  0.20615659E-007  0.28555857E-013  0.14244882E-013   H2 -> H + H+ + E                                  
      32  0.10000000E-010  0.32000000E+004  0.28112264E-009  0.38939808E-015  0.19424840E-015   H2 -> H+ + H-                                     
      33  0.10000000E-010  0.32000000E+004  0.87148014E-006  0.12071340E-011  0.60217003E-012   H2 -> H2+ + E                                     
 
       1  0.10000000E-010  0.34000000E+004  0.59056711E-011  0.79707263E-017  0.39800385E-017   H + E -> H+ + E + E                               
       2  0.10000000E-010  0.34000000E+004  0.55784205E-006  0.75290449E-012  0.37594929E-012   H+ + E -> H                                       
       3  0.10000000E-010  0.34000000E+004  0.57869781E-006  0.78105296E-012  0.39000472E-012   H+ + E -> H                                       
       4  0.10000000E-010  0.34000000E+004  0.35576757E-027  0.48016998E-033  0.23976423E-033   HE + E -> HE+ + E + E                             
       5  0.10000000E-010  0.34000000E+004  0.68638615E-007  0.92639704E-013  0.46257966E-013   HE+ + E -> HE                                     
       6  0.10000000E-010  0.34000000E+004  0.68638615E-007  0.92639704E-013  0.46257966E-013   HE+ + E -> HE                                     
       7  0.10000000E-010  0.34000000E+004  0.79878236E-065  0.10780952E-070  0.53832740E-071   HE+ + E -> HE++ + E + E                           
       8  0.10000000E-010  0.34000000E+004  0.32001136E-066  0.43191078E-072  0.21566686E-072   HE++ + E -> HE+                                   
       9  0.10000000E-010  0.34000000E+004  0.74195103E+001  0.10013915E-004  0.50002678E-005   H + E -> H-                                       
      10  0.10000000E-010  0.34000000E+004  0.14639771E+002  0.19758907E-004  0.98662543E-005   H- + H -> H2 + E                                  
      11  0.10000000E-010  0.34000000E+004  0.31757777E-004  0.42862622E-010  0.21402678E-010   H + H+ -> H2+                                     
      12  0.10000000E-010  0.34000000E+004  0.14338294E+000  0.19352012E-006  0.96630784E-007   H + H+ -> H2+                                     
      13  0.10000000E-010  0.34000000E+004  0.15987416E+002  0.21577787E-004  0.10774479E-004   H2+ + H -> H2 + H+                                
      14  0.10000000E-010  0.34000000E+004  0.15844000E+002  0.21384224E-004  0.10677827E-004   H2 + H+ -> H2+ + H                                
      15  0.10000000E-010  0.34000000E+004  0.12123229E+002  0.16362398E-004  0.81702686E-005   H2 + E -> H + H-                                  
      16  0.10000000E-010  0.34000000E+004  0.25111672E-007  0.33892552E-013  0.16923635E-013   H2 + E -> H + H + E                               
      17  0.10000000E-010  0.34000000E+004  0.28701006E+006  0.38736980E+000  0.19342613E+000   H2 + H -> H + H + H                               
      18  0.10000000E-010  0.34000000E+004  0.85700439E-009  0.11566759E-014  0.57756527E-015   H- + E -> H + E + E                               
      19  0.10000000E-010  0.34000000E+004  0.24930640E+001  0.33648218E-005  0.16801631E-005   H- + H -> H + H + E                               
      20  0.10000000E-010  0.34000000E+004  0.24099043E+001  0.32525834E-005  0.16241189E-005   H- + H -> H + H + E                               
      21  0.10000000E-010  0.34000000E+004  0.99984253E-007  0.13494607E-012  0.67382889E-013   H- + H+ -> H + H                                  
      22  0.10000000E-010  0.34000000E+004  0.63420523E-009  0.85596984E-015  0.42741311E-015   H- + H+ -> H2+ + E                                
      23  0.10000000E-010  0.34000000E+004  0.13127864E-006  0.17718327E-012  0.88473271E-013   H2+ + E -> H + H                                  
      24  0.10000000E-010  0.34000000E+004  0.12186934E-011  0.16448379E-017  0.82132018E-018   H2+ + H- -> H + H2                                
      25  0.10000000E-010  0.34000000E+004  0.74092007E+006  0.10000000E+001  0.49933198E+000   H + H + H -> H2 + H                               
      26  0.10000000E-010  0.34000000E+004  0.95436972E+003  0.12880873E-002  0.64318317E-003   H2 + H + H -> H2 + H2                             
      27  0.10000000E-010  0.34000000E+004  0.45486704E+006  0.61392187E+000  0.30655082E+000   H2 + H2 -> H + H + H2                             
      28  0.10000000E-010  0.34000000E+004  0.24122746E-004  0.32557826E-010  0.16257163E-010   H -> H+ + E                                       
      29  0.10000000E-010  0.34000000E+004  0.30207408E-005  0.40770131E-011  0.20357830E-011   HE -> HE+ + E                                     
      30  0.10000000E-010  0.34000000E+004  0.54038614E-007  0.72934472E-013  0.36418514E-013   H2 -> H + H                                       
      31  0.10000000E-010  0.34000000E+004  0.11888495E-007  0.16045583E-013  0.80120729E-014   H2 -> H + H+ + E                                  
      32  0.10000000E-010  0.34000000E+004  0.16211585E-009  0.21880342E-015  0.10925555E-015   H2 -> H+ + H-                                     
      33  0.10000000E-010  0.34000000E+004  0.50255910E-006  0.67829058E-012  0.33869218E-012   H2 -> H2+ + E                                     
 
       1  0.10000000E-010  0.36000000E+004  0.47834908E-010  0.64041732E-016  0.31996242E-016   H + E -> H+ + E + E                               
       2  0.10000000E-010  0.36000000E+004  0.53865833E-006  0.72115981E-012  0.36030262E-012   H+ + E -> H                                       
       3  0.10000000E-010  0.36000000E+004  0.55725027E-006  0.74605083E-012  0.37273856E-012   H+ + E -> H                                       
       4  0.10000000E-010  0.36000000E+004  0.16963523E-025  0.22710892E-031  0.11346714E-031   HE + E -> HE+ + E + E                             
