      71  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   OH+ + E -> O + H                                  
      72  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   O+ + E -> O                                       
      73  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   CO+ + E -> CO                                     
      74  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   CO+ + E -> C + O                                  
 
       1  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H + E -> H+ + E + E                               
       2  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H+ + E -> H                                       
       3  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H+ + E -> H                                       
       4  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   HE + E -> HE+ + E + E                             
       5  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   HE+ + E -> HE                                     
       6  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   HE+ + E -> HE                                     
       7  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   HE+ + E -> HE++ + E + E                           
       8  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   HE++ + E -> HE+                                   
       9  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H + E -> H-                                       
      10  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H- + H -> H2 + E                                  
      11  0.52195433E+017  0.25117864E+004  0.79247624E-073  0.15254174E-088  0.58869600E-089   H + H+ -> H2+                                     
      12  0.52195433E+017  0.25117864E+004  0.25383332E+000  0.48859730E-016  0.18856169E-016   H + H+ -> H2+                                     
      13  0.52195433E+017  0.25117864E+004  0.16010251E+004  0.30817727E-012  0.11893317E-012   H2+ + H -> H2 + H+                                
      14  0.52195433E+017  0.25117864E+004  0.16007665E+004  0.30812748E-012  0.11891396E-012   H2 + H+ -> H2+ + H                                
      15  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H2 + E -> H + H-                                  
      16  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H2 + E -> H + H + E                               
      17  0.52195433E+017  0.25117864E+004  0.51951436E+016  0.10000000E+001  0.38592453E+000   H2 + H -> H + H + H                               
      18  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H- + E -> H + E + E                               
      19  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H- + H -> H + H + E                               
      20  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H- + H -> H + H + E                               
      21  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H- + H+ -> H + H                                  
      22  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H- + H+ -> H2+ + E                                
      23  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H2+ + E -> H + H                                  
      24  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H2+ + H- -> H + H2                                
      25  0.52195433E+017  0.25117864E+004  0.42455754E+016  0.81722002E+000  0.31538526E+000   H + H + H -> H2 + H                               
      26  0.52195433E+017  0.25117864E+004  0.17181059E+016  0.33071385E+000  0.12763059E+000   H2 + H + H -> H2 + H2                             
      27  0.52195433E+017  0.25117864E+004  0.76851268E+015  0.14792905E+000  0.57089451E-001   H2 + H2 -> H + H + H2                             
      28  0.52195433E+017  0.25117864E+004  0.16982040E-017  0.32688297E-033  0.12615216E-033   HE+ + H -> HE + H+                                
      29  0.52195433E+017  0.25117864E+004  0.16981259E-017  0.32686794E-033  0.12614636E-033   HE + H+ -> HE+ + H                                
      30  0.52195433E+017  0.25117864E+004  0.45903907E-073  0.88359265E-089  0.34100008E-089   HE + H+ -> HE+ + H                                
      31  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   O+ + H -> H+ + O                                  
      32  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H+ + O -> O+ + H                                  
      33  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   O+ + H2 -> OH+ + H                                
      34  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   OH+ + H2 -> H2O+ + H                              
      35  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H2O+ + H2 -> H3O+ + H                             
      36  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H2O+ + E -> O + H2                                
      37  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H2O+ + E -> OH + H                                
      38  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H3O+ + E -> H2O + H                               
      39  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   O + H -> OH                                       
      40  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   O + H2 -> OH + H                                  
      41  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H2 + OH -> H2O + H                                
      42  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   OH + OH -> H2O + O                                
      43  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H+ + OH -> OH+ + H                                
      44  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H+ + H2O -> H2O+ + H                              
      45  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H + OH -> H2 + O                                  
      46  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H + H2O -> OH + H2                                
      47  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   O + O -> O2                                       
      48  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   O + OH -> O2 + H                                  
      49  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H + O2 -> OH + O                                  
      50  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H+ + O2 -> O2+ + H                                
      51  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   O2+ + E -> O + O                                  
      52  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   O + CH -> CO + H                                  
      53  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   C + OH -> CO + H                                  
      54  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   C + O2 -> CO + O                                  
      55  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   C+ + O2 -> O+ + CO                                
      56  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   OH + CO -> CO2 + H                                
      57  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   C+ + E -> C                                       
      58  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   C+ + OH -> CO+ + H                                
      59  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   CO+ + H -> H+ + CO                                
      60  0.52195433E+017  0.25117864E+004  0.18436605E+009  0.35488153E-007  0.13695749E-007   C + H -> CH                                       
      61  0.52195433E+017  0.25117864E+004  0.37591668E+015  0.72359246E-001  0.27925208E-001   C + H2 -> CH + H                                  
      62  0.52195433E+017  0.25117864E+004  0.79723161E+014  0.15345709E-001  0.59222856E-002   H + CH -> C + H2                                  
      63  0.52195433E+017  0.25117864E+004  0.61210632E+015  0.11782279E+000  0.45470706E-001   H2 + CH -> CH2 + H                                
      64  0.52195433E+017  0.25117864E+004  0.35184727E+015  0.67726187E-001  0.26137197E-001   H + CH2 -> CH + H2                                
      65  0.52195433E+017  0.25117864E+004  0.24537660E+014  0.47231918E-002  0.18227956E-002   H2 + CH2 -> CH3 + H                               
      66  0.52195433E+017  0.25117864E+004  0.18269309E+014  0.35166129E-002  0.13571472E-002   H + CH3 -> CH2 + H2                               
      67  0.52195433E+017  0.25117864E+004  0.42794854E+014  0.82374728E-002  0.31790428E-002   H2 + CH3 -> CH4 + H                               
      68  0.52195433E+017  0.25117864E+004  0.29019443E+014  0.55858789E-002  0.21557277E-002   H + CH4 -> H2 + CH3                               
      69  0.52195433E+017  0.25117864E+004  0.59687629E+009  0.11489120E-006  0.44339334E-007   H2 + C -> CH2                                     
      70  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H3O+ + E -> OH + H + H                            
      71  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   OH+ + E -> O + H                                  
      72  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   O+ + E -> O                                       
      73  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   CO+ + E -> CO                                     
      74  0.52195433E+017  0.25117864E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   CO+ + E -> C + O                                  
 
       1  0.14117893E+018  0.27335759E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H + E -> H+ + E + E                               
       2  0.14117893E+018  0.27335759E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H+ + E -> H                                       
       3  0.14117893E+018  0.27335759E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H+ + E -> H                                       
       4  0.14117893E+018  0.27335759E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   HE + E -> HE+ + E + E                             
       5  0.14117893E+018  0.27335759E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   HE+ + E -> HE                                     
       6  0.14117893E+018  0.27335759E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   HE+ + E -> HE                                     
       7  0.14117893E+018  0.27335759E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   HE+ + E -> HE++ + E + E                           
       8  0.14117893E+018  0.27335759E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   HE++ + E -> HE+                                   
       9  0.14117893E+018  0.27335759E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H + E -> H-                                       
